"dist","estimator","col","res"
"gamma1","mice_rf","XZ",-0.00365816344649517
"gamma1","knn","X",-0.00229710470247901
"gamma1","knn","XZ",0.00532319513705692
"gamma1","mice_rf","X",0.0174952813117677
"gamma1","mice_rf","XZ",-0.0101567994014475
"gamma1","knn","X",-0.0147344472523416
"gamma1","knn","XZ",-0.0191673169600969
"gamma1","mice_rf","X",0.0279384139392587
"gamma1","mice_rf","XZ",-0.0155934875070644
"gamma1","knn","X",-0.0199444152986225
"gamma1","knn","XZ",-0.0198891815775737
"gamma1","mice_rf","X",0.0496740691899646
"gamma1","mice_rf","XZ",0.0105579454935598
"gamma1","knn","X",0.00557900702641345
"gamma1","knn","XZ",0.00541356853923403
"gamma1","mice_rf","X",-0.0121954698848353
"gamma1","mice_rf","XZ",-0.0483091785341724
"gamma1","knn","X",-0.0155192616297651
"gamma1","knn","XZ",-0.0353723012294601
"gamma1","mice_rf","X",-0.0278304726891134
"gamma1","mice_rf","XZ",-0.046133355247944
"gamma1","knn","X",-0.034219648091274
"gamma1","knn","XZ",-0.0288220714925519
"gamma1","mice_rf","X",0.00977133447456802
"gamma1","mice_rf","XZ",-0.0155704214460479
"gamma1","knn","X",0.00581707483614102
"gamma1","knn","XZ",0.00183632796324962
"gamma1","mice_rf","X",0.0273342915898691
"gamma1","mice_rf","XZ",-0.00980875244546242
"gamma1","knn","X",0.0135995449681452
"gamma1","knn","XZ",0.00517892150368726
"gamma1","mice_rf","X",0.0363711977034427
"gamma1","mice_rf","XZ",-0.00874580823416016
"gamma1","knn","X",-0.00784184951549405
"gamma1","knn","XZ",-0.0208489184103993
"gamma1","mice_rf","X",0.0465366699586964
"gamma1","mice_rf","XZ",0.0197347786363242
"gamma1","knn","X",0.0340417663467611
"gamma1","knn","XZ",0.0327211954199988
"gamma1","mice_rf","X",0.0606004764470374
"gamma1","mice_rf","XZ",0.0306624096110248
"gamma1","knn","X",0.038019485692778
"gamma1","knn","XZ",0.0524403619776088
"gamma1","mice_rf","X",0.0254004843480946
"gamma1","mice_rf","XZ",0.00368408877358806
"gamma1","knn","X",0.00893806195583613
"gamma1","knn","XZ",0.0250227194896566
"gamma1","mice_rf","X",0.0244588672899662
"gamma1","mice_rf","XZ",-0.00384182372020581
"gamma1","knn","X",3.45629755489352e-05
"gamma1","knn","XZ",-0.0145930095392967
"gamma1","mice_rf","X",0.0510828923567466
"gamma1","mice_rf","XZ",0.0136409836836036
"gamma1","knn","X",0.0184669872114935
"gamma1","knn","XZ",0.0173594329302631
"gamma1","mice_rf","X",0.0488567451077198
"gamma1","mice_rf","XZ",0.0146392179333543
"gamma1","knn","X",0.0272758953439884
"gamma1","knn","XZ",0.0266622077769743
"gamma1","mice_rf","X",0.0203914379152457
"gamma1","mice_rf","XZ",-0.00616291048144579
"gamma1","knn","X",0.00893563848277745
"gamma1","knn","XZ",0.0109860182350174
"gamma1","mice_rf","X",-0.00908943673654661
"gamma1","mice_rf","XZ",-0.0404591669891486
"gamma1","knn","X",-0.0268149851583296
"gamma1","knn","XZ",-0.0316350249751798
"gamma1","mice_rf","X",0.0444007363853114
"gamma1","mice_rf","XZ",0.0243529473262796
"gamma1","knn","X",0.0116674746358183
"gamma1","knn","XZ",0.0217741487165672
"gamma1","mice_rf","X",0.0528669522007732
"gamma1","mice_rf","XZ",0.0177280391460639
"gamma1","knn","X",0.0298394733022807
"gamma1","knn","XZ",0.0287574792811074
"gamma1","mice_rf","X",-0.00415952980140111
"gamma1","mice_rf","XZ",-0.0239397214917306
"gamma1","knn","X",-0.0159240185740344
"gamma1","knn","XZ",0.00143632561140827
"gamma1","mice_rf","X",0.0164917795743968
"gamma1","mice_rf","XZ",-0.00889101800750425
"gamma1","knn","X",-0.00765688527865427
"gamma1","knn","XZ",0.00316419908456567
"gamma1","mice_rf","X",0.0448390070325206
"gamma1","mice_rf","XZ",0.000754117045016489
"gamma1","knn","X",0.00947223521389695
"gamma1","knn","XZ",0.00666776154974125
"gamma1","mice_rf","X",0.0245511087654491
"gamma1","mice_rf","XZ",-0.0109178903898066
"gamma1","knn","X",-0.00338813806639959
"gamma1","knn","XZ",-0.0125432110295616
"gamma1","mice_rf","X",0.00702827020572383
"gamma1","mice_rf","XZ",-0.0231305319720992
"gamma1","knn","X",-0.00129576101166906
"gamma1","knn","XZ",-0.00116217046412215
"gamma1","mice_rf","X",0.0611222217716454
"gamma1","mice_rf","XZ",0.0333555379556276
"gamma1","knn","X",0.0187127805125127
"gamma1","knn","XZ",0.0187220109569797
"gamma1","mice_rf","X",0.0230868302304386
"gamma1","mice_rf","XZ",-0.0126647610399467
"gamma1","knn","X",0.0138841582409264
"gamma1","knn","XZ",-0.00597885725145397
"gamma1","mice_rf","X",0.00436358124942426
"gamma1","mice_rf","XZ",-0.0291198148855975
"gamma1","knn","X",-0.0147746218258816
"gamma1","knn","XZ",-0.0152591372685305
"gamma1","mice_rf","X",0.0445279155881422
"gamma1","mice_rf","XZ",0.00970702592185435
"gamma1","knn","X",0.0226603448115381
"gamma1","knn","XZ",0.0172212442658077
"gamma1","mice_rf","X",-0.0102890688870729
"gamma1","mice_rf","XZ",-0.0336388274689977
"gamma1","knn","X",-0.0195983089602519
"gamma1","knn","XZ",-0.0157802866831629
"gamma1","mice_rf","X",0.0325169507434684
"gamma1","mice_rf","XZ",-0.00198078533533996
"gamma1","knn","X",0.00499568281332574
"gamma1","knn","XZ",-0.000841672281810757
"gamma1","mice_rf","X",-0.00256056025839557
"gamma1","mice_rf","XZ",-0.0283037958428051
"gamma1","knn","X",-0.00764865171754026
"gamma1","knn","XZ",0.00501874972248806
"gamma1","mice_rf","X",-0.0387250569015397
"gamma1","mice_rf","XZ",-0.0523054456282822
"gamma1","knn","X",-0.0440892577168061
"gamma1","knn","XZ",-0.0292604823226729
"gamma1","mice_rf","X",0.0361506904468654
"gamma1","mice_rf","XZ",0.0104419672500784
"gamma1","knn","X",0.0144502503061223
"gamma1","knn","XZ",0.0351234232089839
"gamma1","mice_rf","X",0.0166860890271467
"gamma1","mice_rf","XZ",-0.0140877034656894
"gamma1","knn","X",-0.00295104827166015
"gamma1","knn","XZ",0.000760515477016499
"gamma2","mice_rf","X",-0.00321745775626048
"gamma2","mice_rf","XZ",-0.0403010985951893
"gamma2","knn","X",-0.00886456341185538
"gamma2","knn","XZ",-0.00875014765935089
"gamma2","mice_rf","X",0.00115921866606783
"gamma2","mice_rf","XZ",-0.0307817093223535
"gamma2","knn","X",-0.00183038760776399
"gamma2","knn","XZ",-0.00536482038944031
"gamma2","mice_rf","X",-0.0197957443716389
"gamma2","mice_rf","XZ",-0.0465575583774915
"gamma2","knn","X",0.00040442466460533
"gamma2","knn","XZ",-0.00566517949018108
"gamma2","mice_rf","X",0.0148960562566005
"gamma2","mice_rf","XZ",-0.00175538261244401
"gamma2","knn","X",0.012819914941762
"gamma2","knn","XZ",0.0122874994233695
"gamma2","mice_rf","X",-0.00447065499600729
"gamma2","mice_rf","XZ",-0.0282779932540789
"gamma2","knn","X",-0.0126466333756478
"gamma2","knn","XZ",-0.0129839755957036
"gamma2","mice_rf","X",-0.0111211426840258
"gamma2","mice_rf","XZ",-0.0208409145892777
"gamma2","knn","X",0.00625644727456365
"gamma2","knn","XZ",0.0222301700864156
"gamma2","mice_rf","X",-0.021114670908073
"gamma2","mice_rf","XZ",-0.04810820911057
"gamma2","knn","X",-0.0231232831116822
"gamma2","knn","XZ",-0.034286677730839
"gamma2","mice_rf","X",-0.0176799547576358
"gamma2","mice_rf","XZ",-0.0468500012494727
"gamma2","knn","X",-0.0181650113130695
"gamma2","knn","XZ",-0.0192072038814138
"gamma2","mice_rf","X",0.00176822135423693
"gamma2","mice_rf","XZ",-0.0357938207130648
"gamma2","knn","X",-0.00383732546069326
"gamma2","knn","XZ",-0.0152688722603529
"gamma2","mice_rf","X",-0.0180779251662294
"gamma2","mice_rf","XZ",-0.0502930269217439
"gamma2","knn","X",-0.0216507545121738
"gamma2","knn","XZ",-0.0233272817740956
"gamma2","mice_rf","X",0.0120071740160732
"gamma2","mice_rf","XZ",-0.00729465664196705
"gamma2","knn","X",0.0153269077479354
"gamma2","knn","XZ",0.0148530290319286
"gamma2","mice_rf","X",-0.00985512495345653
"gamma2","mice_rf","XZ",-0.0312517335598458
"gamma2","knn","X",-0.0184448823812265
"gamma2","knn","XZ",-0.0114862721390693
"gamma2","mice_rf","X",0.00574890271750106
"gamma2","mice_rf","XZ",-0.00989023809148659
"gamma2","knn","X",0.0035300841576229
"gamma2","knn","XZ",0.0136141741870521
"gamma2","mice_rf","X",-0.00330732094214459
"gamma2","mice_rf","XZ",-0.0310799738545348
"gamma2","knn","X",-0.0114053769819605
"gamma2","knn","XZ",-0.0160089562790876
"gamma2","mice_rf","X",0.00309943993498552
"gamma2","mice_rf","XZ",-0.010067072117393
"gamma2","knn","X",0.00861461443732647
"gamma2","knn","XZ",0.0160509478376263
"gamma2","mice_rf","X",0.00827631579510002
"gamma2","mice_rf","XZ",-0.0150965107734826
"gamma2","knn","X",-0.0051700883596103
"gamma2","knn","XZ",-0.00185669048415416
"gamma2","mice_rf","X",-0.00643076257846276
"gamma2","mice_rf","XZ",-0.0465668338646027
"gamma2","knn","X",-0.0118016825536402
"gamma2","knn","XZ",-0.0243905395999107
"gamma2","mice_rf","X",0.0250801779929355
"gamma2","mice_rf","XZ",-0.00787642784268361
"gamma2","knn","X",-0.00204765886494818
"gamma2","knn","XZ",-0.00381021915941326
"gamma2","mice_rf","X",-0.00787814313840751
"gamma2","mice_rf","XZ",-0.0342986999162026
"gamma2","knn","X",-0.0172303581221989
"gamma2","knn","XZ",-0.0191138167771636
"gamma2","mice_rf","X",-0.00258000477253528
"gamma2","mice_rf","XZ",-0.0199354525285383
"gamma2","knn","X",-0.000264432327027997
"gamma2","knn","XZ",0.00747146398740561
"gamma2","mice_rf","X",-0.0342527131292834
"gamma2","mice_rf","XZ",-0.0670901447855559
"gamma2","knn","X",-0.0139358643659067
"gamma2","knn","XZ",-0.0157113314580279
"gamma2","mice_rf","X",0.0196196526832946
"gamma2","mice_rf","XZ",-0.00390227643895158
"gamma2","knn","X",-0.00415483877360545
"gamma2","knn","XZ",-0.00168766411495236
"gamma2","mice_rf","X",-0.0368315098414391
"gamma2","mice_rf","XZ",-0.0688465888450726
"gamma2","knn","X",-0.0354922266390494
"gamma2","knn","XZ",-0.0457969276708357
"gamma2","mice_rf","X",-0.00577912766987221
"gamma2","mice_rf","XZ",-0.0384447422090031
"gamma2","knn","X",-0.000600543743830229
"gamma2","knn","XZ",-0.0112650435793747
"gamma2","mice_rf","X",0.00645017827827177
"gamma2","mice_rf","XZ",-0.0176918683589325
"gamma2","knn","X",0.0116392219048826
"gamma2","knn","XZ",0.00747891103112064
"gamma2","mice_rf","X",0.0295016389344176
"gamma2","mice_rf","XZ",0.00257204550946466
"gamma2","knn","X",0.0133794933482736
"gamma2","knn","XZ",0.0235648479892998
"gamma2","mice_rf","X",0.013450824007522
"gamma2","mice_rf","XZ",-0.0217300695940723
"gamma2","knn","X",-0.00324752959323582
"gamma2","knn","XZ",-0.00693904016861169
"gamma2","mice_rf","X",-0.000290785553619943
"gamma2","mice_rf","XZ",-0.0338256930421562
"gamma2","knn","X",-0.00194433739775512
"gamma2","knn","XZ",-0.00809365132941942
"gamma2","mice_rf","X",-0.0069035370884889
"gamma2","mice_rf","XZ",-0.0424253139869138
"gamma2","knn","X",-0.010570206680908
"gamma2","knn","XZ",-0.0140332687632957
"gamma2","mice_rf","X",0.0281095073942188
"gamma2","mice_rf","XZ",0.0107355097690709
"gamma2","knn","X",0.00529507174001953
"gamma2","knn","XZ",0.0106281567311757
"gamma2","mice_rf","X",-0.0110554087604556
"gamma2","mice_rf","XZ",-0.0177899106951641
"gamma2","knn","X",-0.0202202265219577
"gamma2","knn","XZ",-0.00229765151981243
"gamma2","mice_rf","X",-0.00217060566783289
"gamma2","mice_rf","XZ",-0.0170039024591101
"gamma2","knn","X",-0.010086694127591
"gamma2","knn","XZ",-0.012766940063823
"gamma2","mice_rf","X",0.0137393190881778
"gamma2","mice_rf","XZ",-0.0080249812331511
"gamma2","knn","X",0.0012753668831893
"gamma2","knn","XZ",0.00767160315188242
"gamma2","mice_rf","X",0.00115550923396524
"gamma2","mice_rf","XZ",-0.0260701676389336
"gamma2","knn","X",0.00646292135023341
"gamma2","knn","XZ",0.00994850864148322
"gamma2","mice_rf","X",-0.0134635839985466
"gamma2","mice_rf","XZ",-0.0450988682032151
"gamma2","knn","X",-0.0102407524246396
"gamma2","knn","XZ",-0.0101036781122028
"gamma2","mice_rf","X",0.0129391105519059
"gamma2","mice_rf","XZ",-0.018522282669159
"gamma2","knn","X",0.00695652547820869
"gamma2","knn","XZ",0.00122482987844452
"gamma2","mice_rf","X",-0.000339730673284522
"gamma2","mice_rf","XZ",-0.0355076168977029
"gamma2","knn","X",-0.0100328566420017
"gamma2","knn","XZ",-0.0233308701207674
"gamma2","mice_rf","X",0.00806863206014641
"gamma2","mice_rf","XZ",-0.0220958655447098
"gamma2","knn","X",0.00631949292420653
"gamma2","knn","XZ",-0.00780710036954724
"gamma2","mice_rf","X",-0.0115742935920257
"gamma2","mice_rf","XZ",-0.0427758242653079
"gamma2","knn","X",-0.0051661391226806
"gamma2","knn","XZ",-0.00380187492097583
"gamma2","mice_rf","X",0.0156997536079948
"gamma2","mice_rf","XZ",-0.0189352237018765
"gamma2","knn","X",0.00503906953338529
"gamma2","knn","XZ",-0.000555275596371918
"gamma2","mice_rf","X",-0.00585715425488209
"gamma2","mice_rf","XZ",-0.0221678786162955
"gamma2","knn","X",-0.0129465542402427
"gamma2","knn","XZ",-0.000609402005160908
"gamma2","mice_rf","X",0.0112243570539801
"gamma2","mice_rf","XZ",-0.0128135689664937
"gamma2","knn","X",0.00730797123529103
"gamma2","knn","XZ",0.0122275769303744
"gamma2","mice_rf","X",0.0155556719307162
"gamma2","mice_rf","XZ",-0.0213830351486487
"gamma2","knn","X",-0.0117830994009265
"gamma2","knn","XZ",-0.0238537911937879
"gamma2","mice_rf","X",0.0175745968951051
"gamma2","mice_rf","XZ",0.00317902229493616
"gamma2","knn","X",0.0070471075548979
"gamma2","knn","XZ",0.0195916968520984
"gamma2","mice_rf","X",0.0238013338596661
"gamma2","mice_rf","XZ",-0.00883600218239755
"gamma2","knn","X",0.0276945129108439
"gamma2","knn","XZ",0.0267643723380369
"gamma2","mice_rf","X",0.00680922878123402
"gamma2","mice_rf","XZ",-0.0217255598445378
"gamma2","knn","X",-0.00919198505355701
"gamma2","knn","XZ",-0.00773041393933849
"gamma2","mice_rf","X",0.00523837071203359
"gamma2","mice_rf","XZ",-0.00837853060714999
"gamma2","knn","X",0.000507214260416777
"gamma2","knn","XZ",0.00887858722888923
"gamma2","mice_rf","X",0.0153598513088002
"gamma2","mice_rf","XZ",-0.00406866759020863
"gamma2","knn","X",0.00846261982654006
"gamma2","knn","XZ",0.0112917245826223
"gamma2","mice_rf","X",0.00273505961936449
"gamma2","mice_rf","XZ",-0.0380937938427327
"gamma2","knn","X",-0.00882741445537483
"gamma2","knn","XZ",-0.0193293385158503
"gamma2","mice_rf","X",0.00732613721539987
"gamma2","mice_rf","XZ",-0.00208089758677121
"gamma2","knn","X",0.0023063719127796
"gamma2","knn","XZ",0.0161351146988682
"gamma2","mice_rf","X",0.0182224464424843
"gamma2","mice_rf","XZ",-0.0174665114677681
"gamma2","knn","X",0.00856127185383437
"gamma2","knn","XZ",0.00604324161645353
"gamma2","mice_rf","X",0.00280243755890708
"gamma2","mice_rf","XZ",-0.0258309849610151
"gamma2","knn","X",-0.00633697841544589
"gamma2","knn","XZ",-0.00483058807877068
"gamma2","mice_rf","X",-0.0220138668327728
"gamma2","mice_rf","XZ",-0.0394857896595511
"gamma2","knn","X",-0.0314182436710696
"gamma2","knn","XZ",-0.0271272682358211
"gamma2","mice_rf","X",0.0433974762302245
"gamma2","mice_rf","XZ",0.00860880646018192
"gamma2","knn","X",-0.000927138548744488
"gamma2","knn","XZ",-0.00428940763390329
"gamma2","mice_rf","X",0.0122010942410904
"gamma2","mice_rf","XZ",-3.3617511784545e-05
"gamma2","knn","X",0.0200898741678339
"gamma2","knn","XZ",0.026447312962143
"gamma2","mice_rf","X",0.0307634774140635
"gamma2","mice_rf","XZ",-0.00152157137567377
"gamma2","knn","X",0.00530269837227215
"gamma2","knn","XZ",-0.000972918401781486
"gamma2","mice_rf","X",0.0188165350766847
"gamma2","mice_rf","XZ",-0.00504558103609343
"gamma2","knn","X",-0.00475421526512665
"gamma2","knn","XZ",-0.0122009791531015
"gamma2","mice_rf","X",0.00563066499614506
"gamma2","mice_rf","XZ",-0.0207037471507648
"gamma2","knn","X",-0.00926550312834462
"gamma2","knn","XZ",-0.0107096101625274
"gamma2","mice_rf","X",-0.0499273073436265
"gamma2","mice_rf","XZ",-0.0921016339310157
"gamma2","knn","X",-0.0501257734420801
"gamma2","knn","XZ",-0.054811524366684
"gamma2","mice_rf","X",0.0042270667345512
"gamma2","mice_rf","XZ",-0.0124154669857195
"gamma2","knn","X",0.000206100848148649
"gamma2","knn","XZ",0.0121101919244326
"gamma2","mice_rf","X",0.0159187953778033
"gamma2","mice_rf","XZ",0.000572268112280394
"gamma2","knn","X",0.000140962351937945
"gamma2","knn","XZ",0.00351721571267527
"gamma2","mice_rf","X",0.00919249229728059
"gamma2","mice_rf","XZ",-0.0119740068159453
"gamma2","knn","X",-0.00970583679089643
"gamma2","knn","XZ",-0.0118841702931952
"gamma2","mice_rf","X",-0.0127658125512958
"gamma2","mice_rf","XZ",-0.0345673829563341
"gamma2","knn","X",-0.00219874497574457
"gamma2","knn","XZ",-0.000716411333367306
"gamma2","mice_rf","X",0.0257662610299949
"gamma2","mice_rf","XZ",-0.00283320684003119
"gamma2","knn","X",0.0224010965854384
"gamma2","knn","XZ",0.0321232361910357
"gamma2","mice_rf","X",-0.000219294850029139
"gamma2","mice_rf","XZ",-0.016258969571523
"gamma2","knn","X",-0.0172458420478124
"gamma2","knn","XZ",-0.00989034283143819
"gamma2","mice_rf","X",-0.0117600375991898
"gamma2","mice_rf","XZ",-0.0357932757794788
"gamma2","knn","X",-0.0060517371886889
"gamma2","knn","XZ",-0.00525808200022126
"gamma2","mice_rf","X",0.0201984719960941
"gamma2","mice_rf","XZ",-0.012385174254531
"gamma2","knn","X",-0.0171377250524084
"gamma2","knn","XZ",-0.0185256269170145
"gamma2","mice_rf","X",-0.00172809496235327
"gamma2","mice_rf","XZ",-0.0175062927999886
"gamma2","knn","X",-0.00254934129352746
"gamma2","knn","XZ",-4.68418537938886e-05
"gamma2","mice_rf","X",0.0177419520904367
"gamma2","mice_rf","XZ",-0.00953369534772486
"gamma2","knn","X",0.00266280886914583
"gamma2","knn","XZ",0.00100465591976495
"gamma2","mice_rf","X",-0.0116747454651963
"gamma2","mice_rf","XZ",-0.0374008468527192
"gamma2","knn","X",-0.0148676679274306
"gamma2","knn","XZ",-0.0126590300307778
"gamma2","mice_rf","X",0.0211071494826709
"gamma2","mice_rf","XZ",0.00890902036063523
"gamma2","knn","X",0.00483714760116527
"gamma2","knn","XZ",0.0144997468631936
"gamma2","mice_rf","X",0.00560178607271156
"gamma2","mice_rf","XZ",-0.022947337216796
"gamma2","knn","X",0.00510260422682074
"gamma2","knn","XZ",0.00259355858424004
"gamma2","mice_rf","X",0.0395338034652382
"gamma2","mice_rf","XZ",-0.00212508075251872
"gamma2","knn","X",0.0124951579564667
"gamma2","knn","XZ",0.00732773025171762
"gamma2","mice_rf","X",0.0141852962974469
"gamma2","mice_rf","XZ",-0.0191452159051203
"gamma2","knn","X",-0.00558539057758656
"gamma2","knn","XZ",-0.0120974211960952
"gamma2","mice_rf","X",0.031394767249542
"gamma2","mice_rf","XZ",-0.00381798903346575
"gamma2","knn","X",0.0308949868156776
"gamma2","knn","XZ",0.0222423649570538
"gamma2","mice_rf","X",-0.0280142687561654
"gamma2","mice_rf","XZ",-0.0662218341717711
"gamma2","knn","X",-0.0282953201698082
"gamma2","knn","XZ",-0.037080614275307
"gamma2","mice_rf","X",-0.00493718781338837
"gamma2","mice_rf","XZ",-0.026120629935192
"gamma2","knn","X",-0.0050472562010927
"gamma2","knn","XZ",0.00923078389890986
"gamma2","mice_rf","X",-0.000802130424470082
"gamma2","mice_rf","XZ",-0.0206849131660798
"gamma2","knn","X",0.00316956802510915
"gamma2","knn","XZ",0.00301533616142335
"gamma2","mice_rf","X",0.0167407960494095
"gamma2","mice_rf","XZ",-0.015277992014504
"gamma2","knn","X",0.00157572869550116
"gamma2","knn","XZ",-0.00230615670113576
"gamma2","mice_rf","X",-0.00908819646449621
"gamma2","mice_rf","XZ",-0.0239706351372186
"gamma2","knn","X",0.00947912508828996
"gamma2","knn","XZ",0.0184042561204203
"gamma2","mice_rf","X",-0.0411782999299765
"gamma2","mice_rf","XZ",-0.0641451287066648
"gamma2","knn","X",-0.0191392316470482
"gamma2","knn","XZ",-0.0256311170095167
"gamma2","mice_rf","X",-0.0164703880260914
"gamma2","mice_rf","XZ",-0.0488221652800717
"gamma2","knn","X",-0.0249408980104104
"gamma2","knn","XZ",-0.0357025851334738
"gamma2","mice_rf","X",0.0189525514444018
"gamma2","mice_rf","XZ",-0.00916253306646597
"gamma2","knn","X",0.0129660904861904
"gamma2","knn","XZ",0.00683429307637295
"gamma2","mice_rf","X",0.0327669935819128
"gamma2","mice_rf","XZ",-0.00598124909011799
"gamma2","knn","X",0.0111160736367486
"gamma2","knn","XZ",-0.00115690725615447
"gamma2","mice_rf","X",0.0196509628636503
"gamma2","mice_rf","XZ",-0.013991100969617
"gamma2","knn","X",0.00711094851767746
"gamma2","knn","XZ",0.0056584651188949
"gamma2","mice_rf","X",0.0186688177413328
"gamma2","mice_rf","XZ",6.96980698511318e-06
"gamma2","knn","X",0.0132727653734592
"gamma2","knn","XZ",0.0140947982853994
"gamma2","mice_rf","X",0.0237000805886487
"gamma2","mice_rf","XZ",-0.0163375818971423
"gamma2","knn","X",-0.0089875983591603
"gamma2","knn","XZ",-0.0171415187506041
"gamma2","mice_rf","X",0.00566940245959158
"gamma2","mice_rf","XZ",-0.00728437606988142
"gamma2","knn","X",0.00878112272531606
"gamma2","knn","XZ",0.0132883048415804
"gamma2","mice_rf","X",0.00730101367260594
"gamma2","mice_rf","XZ",-0.0170792650813489
"gamma2","knn","X",0.0166450359010186
"gamma2","knn","XZ",0.0169482459615338
"gamma2","mice_rf","X",-0.0186991188772574
"gamma2","mice_rf","XZ",-0.04189164871826
"gamma2","knn","X",-0.0211556930260799
"gamma2","knn","XZ",-0.0261731116546688
"gamma2","mice_rf","X",-0.0259718046636951
"gamma2","mice_rf","XZ",-0.0444180847698386
"gamma2","knn","X",-0.0201136159639839
"gamma2","knn","XZ",-0.0163276103990851
"gamma2","mice_rf","X",-0.0210094076142684
"gamma2","mice_rf","XZ",-0.0515188640509026
"gamma2","knn","X",-0.0131227807268979
"gamma2","knn","XZ",-0.0119003464768938
"gamma2","mice_rf","X",0.030600657376499
"gamma2","mice_rf","XZ",0.00713270974364422
"gamma2","knn","X",0.0211438917094904
"gamma2","knn","XZ",0.0195509330342367
"gamma2","mice_rf","X",-0.023050862900857
"gamma2","mice_rf","XZ",-0.0533104235338999
"gamma2","knn","X",-0.0364614202584793
"gamma2","knn","XZ",-0.0400749863816815
"gamma2","mice_rf","X",0.0103188579936486
"gamma2","mice_rf","XZ",-0.0199878980560425
"gamma2","knn","X",-0.00327958235937509
"gamma2","knn","XZ",-0.000904167424424784
"gamma2","mice_rf","X",0.0321558122576571
"gamma2","mice_rf","XZ",0.0101564028884298
"gamma2","knn","X",0.0118007167375007
"gamma2","knn","XZ",0.0102794690213193
"gamma2","mice_rf","X",-0.00764630632751351
"gamma2","mice_rf","XZ",-0.0381748630531978
"gamma2","knn","X",0.00696469581435699
"gamma2","knn","XZ",-0.00228078674679777
"gamma2","mice_rf","X",-0.0046384997227028
"gamma2","mice_rf","XZ",-0.032853505304743
"gamma2","knn","X",-0.000697087235014826
"gamma2","knn","XZ",-0.00650996801420545
"gamma2","mice_rf","X",0.021651127823646
"gamma2","mice_rf","XZ",0.00257244722111616
"gamma2","knn","X",-0.0111700605646228
"gamma2","knn","XZ",-0.00575666343393444
"gamma2","mice_rf","X",0.0286234664953191
"gamma2","mice_rf","XZ",0.00273713184884006
"gamma2","knn","X",0.00659652206343164
"gamma2","knn","XZ",0.00652104596065062
"norm_mix1","mice_rf","X",0.0168184680276484
"norm_mix1","mice_rf","XZ",-0.0184318134594373
"norm_mix1","knn","X",-0.00142419870016519
"norm_mix1","knn","XZ",-0.00532964110876022
"norm_mix1","mice_rf","X",0.00722384651382324
"norm_mix1","mice_rf","XZ",-0.0176888614751697
"norm_mix1","knn","X",-0.00908908220651328
"norm_mix1","knn","XZ",-0.0072986125086093
"norm_mix1","mice_rf","X",0.0138555997019036
"norm_mix1","mice_rf","XZ",-0.0174285225764144
"norm_mix1","knn","X",-0.0119716827059115
"norm_mix1","knn","XZ",-0.0117852801689554
"norm_mix1","mice_rf","X",0.0100770585973589
"norm_mix1","mice_rf","XZ",-0.0151939922855718
"norm_mix1","knn","X",0.00538619702235654
"norm_mix1","knn","XZ",0.00993189455663535
"norm_mix1","mice_rf","X",0.0213275726084992
"norm_mix1","mice_rf","XZ",0.00281667543791553
"norm_mix1","knn","X",0.0136337277961522
"norm_mix1","knn","XZ",0.015810612711451
"norm_mix1","mice_rf","X",-0.022117573794634
"norm_mix1","mice_rf","XZ",-0.0419322036792026
"norm_mix1","knn","X",-0.0124548850944789
"norm_mix1","knn","XZ",-0.0159538777130239
"norm_mix1","mice_rf","X",0.00363302968392198
"norm_mix1","mice_rf","XZ",-0.0288212616057049
"norm_mix1","knn","X",0.0191776834641935
"norm_mix1","knn","XZ",0.0129058183706332
"norm_mix1","mice_rf","X",-0.00557646300691428
"norm_mix1","mice_rf","XZ",-0.0265107468994924
"norm_mix1","knn","X",-0.0192914894996341
"norm_mix1","knn","XZ",-0.0125420860530728
"norm_mix1","mice_rf","X",0.00119568507986001
"norm_mix1","mice_rf","XZ",-0.018391302148831
"norm_mix1","knn","X",0.0043820000877266
"norm_mix1","knn","XZ",0.0021144401045734
"norm_mix1","mice_rf","X",0.0145957343971621
"norm_mix1","mice_rf","XZ",-0.00715328679396077
"norm_mix1","knn","X",0.00549515581810844
"norm_mix1","knn","XZ",0.00812866407610224
"norm_mix1","mice_rf","X",0.0288069193168714
"norm_mix1","mice_rf","XZ",-0.000935120237654408
"norm_mix1","knn","X",0.00409622730898573
"norm_mix1","knn","XZ",0.00197209983057434
"norm_mix1","mice_rf","X",-0.00629312059968912
"norm_mix1","mice_rf","XZ",-0.0235796865664974
"norm_mix1","knn","X",-0.00527026445647161
"norm_mix1","knn","XZ",-0.000364280142514217
"norm_mix1","mice_rf","X",-0.00498098344587405
"norm_mix1","mice_rf","XZ",-0.0234396794071016
"norm_mix1","knn","X",-0.0108418760305571
"norm_mix1","knn","XZ",-0.0117010399985918
"norm_mix1","mice_rf","X",-0.014343260840322
"norm_mix1","mice_rf","XZ",-0.0422873857786479
"norm_mix1","knn","X",0.00733845429860258
"norm_mix1","knn","XZ",0.0049815869167793
"norm_mix1","mice_rf","X",0.0277720757538515
"norm_mix1","mice_rf","XZ",-0.00429117667824452
"norm_mix1","knn","X",0.0104309598844978
"norm_mix1","knn","XZ",0.00506795127199799
"norm_mix1","mice_rf","X",0.0190158492433807
"norm_mix1","mice_rf","XZ",-0.0075595314669441
"norm_mix1","knn","X",-0.00286217861300953
"norm_mix1","knn","XZ",-0.0020648638569396
"norm_mix1","mice_rf","X",-0.023845031458237
"norm_mix1","mice_rf","XZ",-0.0473354901363012
