"dist","estimator","col","res"
"unif","mice_rf","X",0.497904960076419
"unif","mice_rf","X",0.471787819475383
"unif","knn","X",0.42301038978641
"unif","knn","X",0.437552956930071
"unif","mice_rf","X",0.51766570962843
"unif","mice_rf","X",0.490650764578527
"unif","knn","X",0.429561935455708
"unif","knn","X",0.44309693917385
"unif","mice_rf","X",0.530554726006058
"unif","mice_rf","X",0.506992816461083
"unif","knn","X",0.462148195375051
"unif","knn","X",0.456321093311247
"unif","mice_rf","X",0.530711085412237
"unif","mice_rf","X",0.496030019986842
"unif","knn","X",0.465470666491674
"unif","knn","X",0.445951924020517
"unif","mice_rf","X",0.511940186352063
"unif","mice_rf","X",0.510244279313297
"unif","knn","X",0.48914436523441
"unif","knn","X",0.476731517736428
"unif","mice_rf","X",0.521804597282708
"unif","mice_rf","X",0.512503269026249
"unif","knn","X",0.453170275185068
"unif","knn","X",0.468065392916414
"unif","mice_rf","X",0.584863735246146
"unif","mice_rf","X",0.529662380034564
"unif","knn","X",0.477759029082097
"unif","knn","X",0.467013655339065
"unif","mice_rf","X",0.559109777902836
"unif","mice_rf","X",0.540571823668365
"unif","knn","X",0.532117694302942
"unif","knn","X",0.564035954911714
"unif","mice_rf","X",0.527068158118292
"unif","mice_rf","X",0.506694693901073
"unif","knn","X",0.471162880262914
"unif","knn","X",0.483135112538702
"unif","mice_rf","X",0.555771579658384
"unif","mice_rf","X",0.525311010134466
"unif","knn","X",0.502947956498883
"unif","knn","X",0.495486189290305
"unif","mice_rf","X",0.524199352499916
"unif","mice_rf","X",0.53059718746254
"unif","knn","X",0.471749041120521
"unif","knn","X",0.477088363155806
"unif","mice_rf","X",0.553543118368653
"unif","mice_rf","X",0.511412277448491
"unif","knn","X",0.519288784249572
"unif","knn","X",0.482328261237374
"unif","mice_rf","X",0.518291360872292
"unif","mice_rf","X",0.504276484502229
"unif","knn","X",0.426486044632057
"unif","knn","X",0.42867221983278
"unif","mice_rf","X",0.505814269600618
"unif","mice_rf","X",0.493027764271422
"unif","knn","X",0.430358247701042
"unif","knn","X",0.424417339261718
"unif","mice_rf","X",0.529111794587866
"unif","mice_rf","X",0.517504642777339
"unif","knn","X",0.455270394714027
"unif","knn","X",0.46555885724989
"unif","mice_rf","X",0.530419002805448
"unif","mice_rf","X",0.511681247107591
"unif","knn","X",0.460184137842299
"unif","knn","X",0.464833303891853
"unif","mice_rf","X",0.522913096588848
"unif","mice_rf","X",0.532333879104661
"unif","knn","X",0.466481773748568
"unif","knn","X",0.481099508815432
"unif","mice_rf","X",0.532083236203066
"unif","mice_rf","X",0.510961004450576
"unif","knn","X",0.503589136404287
"unif","knn","X",0.492107936341502
"unif","mice_rf","X",0.526032927082885
"unif","mice_rf","X",0.503992695654504
"unif","knn","X",0.458627787664511
"unif","knn","X",0.442436789909333
"unif","mice_rf","X",0.504955125639161
"unif","mice_rf","X",0.51161163381871
"unif","knn","X",0.498648658473606
"unif","knn","X",0.486553468812035
"unif","mice_rf","X",0.553139176329978
"unif","mice_rf","X",0.515583421336591
"unif","knn","X",0.528977673659732
"unif","knn","X",0.494736579395292
"unif","mice_rf","X",0.510855589259003
"unif","mice_rf","X",0.494062080898441
"unif","knn","X",0.478853034746021
"unif","knn","X",0.481972450079814
"unif","mice_rf","X",0.505864546850799
"unif","mice_rf","X",0.487006300382835
"unif","knn","X",0.520713186856232
"unif","knn","X",0.504226966514429
"unif","mice_rf","X",0.49551761464921
"unif","mice_rf","X",0.465097240560903
"unif","knn","X",0.409111518327941
"unif","knn","X",0.414597095966832
"unif","mice_rf","X",0.525033115359867
"unif","mice_rf","X",0.490371319776614
"unif","knn","X",0.444396964752177
"unif","knn","X",0.432227362920544
"unif","mice_rf","X",0.540203621668344
"unif","mice_rf","X",0.536526555829188
"unif","knn","X",0.473808275635591
"unif","knn","X",0.500113235290549
"unif","mice_rf","X",0.520700420893572
"unif","mice_rf","X",0.515787136062298
"unif","knn","X",0.446331965080795
"unif","knn","X",0.439657724897278
"unif","mice_rf","X",0.538835444422676
"unif","mice_rf","X",0.543584532916768
"unif","knn","X",0.464462260859756
"unif","knn","X",0.470663586991424
"unif","mice_rf","X",0.513765970603339
"unif","mice_rf","X",0.517062909705357
"unif","knn","X",0.45982490182621
"unif","knn","X",0.46844528157278
"unif","mice_rf","X",0.51647814500641
"unif","mice_rf","X",0.503177926971684
"unif","knn","X",0.411793401273518
"unif","knn","X",0.421421217931766
"unif","mice_rf","X",0.521142353607401
"unif","mice_rf","X",0.504286646099166
"unif","knn","X",0.44999008380697
"unif","knn","X",0.44781481653204
"unif","mice_rf","X",0.525094340558878
"unif","mice_rf","X",0.484083845279872
"unif","knn","X",0.479611970440948
"unif","knn","X",0.452957774243966
"unif","mice_rf","X",0.525473452587513
"unif","mice_rf","X",0.484462264618013
"unif","knn","X",0.522652920610927
"unif","knn","X",0.51537260886822
"unif","mice_rf","X",0.513309937086806
"unif","mice_rf","X",0.471437224773847
"unif","knn","X",0.4374058318196
"unif","knn","X",0.421223559340736
"unif","mice_rf","X",0.535933798841968
"unif","mice_rf","X",0.498128764230332
"unif","knn","X",0.46548410312869
"unif","knn","X",0.460522959736911
"unif","mice_rf","X",0.488351235617821
"unif","mice_rf","X",0.460268192692017
"unif","knn","X",0.423240677990804
"unif","knn","X",0.430283889469032
"unif","mice_rf","X",0.476803646008011
"unif","mice_rf","X",0.46857246643681
"unif","knn","X",0.448582860466502
"unif","knn","X",0.431857034800286
"unif","mice_rf","X",0.532419251047984
"unif","mice_rf","X",0.496993785619066
"unif","knn","X",0.457086600636605
"unif","knn","X",0.453301038592679
"unif","mice_rf","X",0.532831288432886
"unif","mice_rf","X",0.525128597893912
"unif","knn","X",0.470153094472665
"unif","knn","X",0.47622557478373
"unif","mice_rf","X",0.5136930062767
"unif","mice_rf","X",0.518376857208286
"unif","knn","X",0.484578457740734
"unif","knn","X",0.509906223856683
"unif","mice_rf","X",0.4782515933571
"unif","mice_rf","X",0.458283399466493
"unif","knn","X",0.450789958198358
"unif","knn","X",0.440020009930184
"unif","mice_rf","X",0.567134843548701
"unif","mice_rf","X",0.527089005767684
"unif","knn","X",0.553000229409713
"unif","knn","X",0.554565905007683
"unif","mice_rf","X",0.512646928437213
"unif","mice_rf","X",0.471667437153347
"unif","knn","X",0.435256759225043
"unif","knn","X",0.424227849230249
"unif","mice_rf","X",0.533785138122354
"unif","mice_rf","X",0.499013488177252
"unif","knn","X",0.497706864646013
"unif","knn","X",0.493326854754821
"unif","mice_rf","X",0.538367280540922
"unif","mice_rf","X",0.524249716125452
"unif","knn","X",0.666790735836369
"unif","knn","X",0.615943955768687
"unif","mice_rf","X",0.560165911539986
"unif","mice_rf","X",0.533342989553152
"unif","knn","X",0.48894975772987
"unif","knn","X",0.479014308051094
"unif","mice_rf","X",0.546180564251602
"unif","mice_rf","X",0.508484430592183
"unif","knn","X",0.512090201156496
"unif","knn","X",0.516127623493226
"unif","mice_rf","X",0.501036040675087
"unif","mice_rf","X",0.4765968438069
"unif","knn","X",0.428999450600161
"unif","knn","X",0.445765951529313
"unif","mice_rf","X",0.502515481408864
"unif","mice_rf","X",0.4833707049716
"unif","knn","X",0.462601218882456
"unif","knn","X",0.462669680617663
"unif","mice_rf","X",0.505246085150509
"unif","mice_rf","X",0.487740339779895
"unif","knn","X",0.507765327748355
"unif","knn","X",0.521802616779711
"unif","mice_rf","X",0.503864629646678
"unif","mice_rf","X",0.483201657770956
"unif","knn","X",0.516949897175146
"unif","knn","X",0.476454080889821
"unif","mice_rf","X",0.488300702120701
"unif","mice_rf","X",0.495136537038804
"unif","knn","X",0.412365675084028
"unif","knn","X",0.420828882011946
"unif","mice_rf","X",0.525124809943669
"unif","mice_rf","X",0.511929165309655
"unif","knn","X",0.46257574717193
"unif","knn","X",0.474969440242241
"unif","mice_rf","X",0.531750965552093
"unif","mice_rf","X",0.513627672595169
"unif","knn","X",0.43754512568863
"unif","knn","X",0.44154505508948
"unif","mice_rf","X",0.519386196789881
"unif","mice_rf","X",0.519578934007618
"unif","knn","X",0.538789996035776
"unif","knn","X",0.498928983479901
"unif","mice_rf","X",0.551102654526358
"unif","mice_rf","X",0.535512870947177
"unif","knn","X",0.467294889899511
"unif","knn","X",0.457994769319212
"unif","mice_rf","X",0.538796201349338
"unif","mice_rf","X",0.537120858221441
"unif","knn","X",0.484932968860697
"unif","knn","X",0.489864058727829
"unif","mice_rf","X",0.520043218322033
"unif","mice_rf","X",0.522355375664646
"unif","knn","X",0.473249319740351
"unif","knn","X",0.466879021818559
"unif","mice_rf","X",0.534672301246957
"unif","mice_rf","X",0.508129539332431
"unif","knn","X",0.543860627994417
"unif","knn","X",0.486127659437368
"unif","mice_rf","X",0.527733451402149
"unif","mice_rf","X",0.505371762459476
"unif","knn","X",0.448218478108213
"unif","knn","X",0.477132805974165
"unif","mice_rf","X",0.497421719354721
"unif","mice_rf","X",0.507248852456038
"unif","knn","X",0.444008617217003
"unif","knn","X",0.451668789574146
"unif","mice_rf","X",0.522987751651742
"unif","mice_rf","X",0.484236286606039
"unif","knn","X",0.470062314521516
"unif","knn","X",0.481215404816977
"unif","mice_rf","X",0.524897183846396
"unif","mice_rf","X",0.527008939023293
"unif","knn","X",0.464833611351987
"unif","knn","X",0.471378592287372
"unif","mice_rf","X",0.497451825056577
"unif","mice_rf","X",0.476500732508602
"unif","knn","X",0.489457951532942
"unif","knn","X",0.532483378506601
"unif","mice_rf","X",0.529709400910542
"unif","mice_rf","X",0.509438296453234
"unif","knn","X",0.468721912221772
"unif","knn","X",0.469228227010923
"unif","mice_rf","X",0.470712854242745
"unif","mice_rf","X",0.458117283509895
"unif","knn","X",0.4242952453585
"unif","knn","X",0.427395983173446
"unif","mice_rf","X",0.498752625730189
"unif","mice_rf","X",0.498203928871002
"unif","knn","X",0.472833307394241
"unif","knn","X",0.46150043373403
"unif","mice_rf","X",0.50954017075393
"unif","mice_rf","X",0.509752090820705
"unif","knn","X",0.585738399856781
"unif","knn","X",0.619462950337506
"unif","mice_rf","X",0.499765999458851
"unif","mice_rf","X",0.4839168691422
"unif","knn","X",0.501315031568382
"unif","knn","X",0.474398978805649
"unif","mice_rf","X",0.507124684075927
"unif","mice_rf","X",0.483086614753043
"unif","knn","X",0.468273555717862
"unif","knn","X",0.45867745265675
"unif","mice_rf","X",0.508642906526456
"unif","mice_rf","X",0.514715999673972
"unif","knn","X",0.446239823069303
"unif","knn","X",0.461625027877912
"unif","mice_rf","X",0.537347479573767
"unif","mice_rf","X",0.51001802724455
"unif","knn","X",0.457902046208978
"unif","knn","X",0.457352539485418
"unif","mice_rf","X",0.533858626762165
"unif","mice_rf","X",0.520478921973579
"unif","knn","X",0.46374374205149
"unif","knn","X",0.457772757498242
"unif","mice_rf","X",0.520089374067286
"unif","mice_rf","X",0.514484516315289
"unif","knn","X",0.456650682832984
"unif","knn","X",0.479076137701803
"unif","mice_rf","X",0.518259086061895
"unif","mice_rf","X",0.500280044042944
"unif","knn","X",0.444024065321891
"unif","knn","X",0.435634585533544
"unif","mice_rf","X",0.517514663049053
"unif","mice_rf","X",0.485676140905581
"unif","knn","X",0.523795626775852
"unif","knn","X",0.5085307248806
"unif","mice_rf","X",0.521403577496789
"unif","mice_rf","X",0.481554490425179
"unif","knn","X",0.475333256795283
"unif","knn","X",0.441785930635668
"lognorm1","mice_rf","X",0.515121758348731
"lognorm1","mice_rf","X",0.544724960135878
"lognorm1","knn","X",0.522272125360329
"lognorm1","knn","X",0.562537553673035
"lognorm1","mice_rf","X",0.457336586325857
"lognorm1","mice_rf","X",0.352440106809245
"lognorm1","knn","X",0.65401253974509
"lognorm1","knn","X",1.06841034563756
"lognorm1","mice_rf","X",0.458756624340724
"lognorm1","mice_rf","X",0.315928545379025
"lognorm1","knn","X",0.43165260367939
"lognorm1","knn","X",0.31063829907703
"lognorm1","mice_rf","X",0.474658189706512
"lognorm1","mice_rf","X",0.415978781190575
"lognorm1","knn","X",0.650449052705454
"lognorm1","knn","X",0.700599802572321
"lognorm1","mice_rf","X",0.493934808155325
"lognorm1","mice_rf","X",0.465458783196248
"lognorm1","knn","X",0.496842567037172
"lognorm1","knn","X",0.486878895207888
"lognorm1","mice_rf","X",0.449674980571014
"lognorm1","mice_rf","X",0.419348858537594
"lognorm1","knn","X",0.481678711213412
"lognorm1","knn","X",0.464949217760234
"lognorm1","mice_rf","X",0.520193624387891
"lognorm1","mice_rf","X",0.464590023584398
"lognorm1","knn","X",0.516531046466144
"lognorm1","knn","X",0.464261831429378
"lognorm1","mice_rf","X",0.548658754822775
"lognorm1","mice_rf","X",0.577816755221061
"lognorm1","knn","X",0.602856343173181
"lognorm1","knn","X",0.617668727970161
"lognorm1","mice_rf","X",0.579591049354133
"lognorm1","mice_rf","X",0.752672204686951
"lognorm1","knn","X",0.58587917174638
"lognorm1","knn","X",0.757734402740168
"lognorm1","mice_rf","X",0.494119473641975
"lognorm1","mice_rf","X",0.44944648325194
"lognorm1","knn","X",0.477910296758162
"lognorm1","knn","X",0.493677752719408
"lognorm1","mice_rf","X",0.513063316449193
"lognorm1","mice_rf","X",0.46160042426675
"lognorm1","knn","X",0.493489779786943
"lognorm1","knn","X",0.461063902567409
"lognorm1","mice_rf","X",0.485316483115316
"lognorm1","mice_rf","X",0.429417911226031
"lognorm1","knn","X",0.456174317115156
"lognorm1","knn","X",0.433061883436945
"lognorm1","mice_rf","X",0.496097025666086
"lognorm1","mice_rf","X",0.476498317838997
"lognorm1","knn","X",0.572556318189441
"lognorm1","knn","X",0.52276846389343
"lognorm1","mice_rf","X",0.50868666677733
"lognorm1","mice_rf","X",0.538923266442441
"lognorm1","knn","X",0.500492108944378
"lognorm1","knn","X",0.541957346555505
"lognorm1","mice_rf","X",0.465913081257489
"lognorm1","mice_rf","X",0.369530563094999
"lognorm1","knn","X",0.46679543391239
"lognorm1","knn","X",0.375023003170351
"lognorm1","mice_rf","X",0.527229570074368
"lognorm1","mice_rf","X",0.519395290634874
"lognorm1","knn","X",0.522318194795859
"lognorm1","knn","X",0.526123640135275
"lognorm1","mice_rf","X",0.515382260319341
"lognorm1","mice_rf","X",0.470795831488152
"lognorm1","knn","X",0.537306514159713
"lognorm1","knn","X",0.509553960536299
"lognorm1","mice_rf","X",0.534297070228556
"lognorm1","mice_rf","X",0.616095058043811
"lognorm1","knn","X",0.561987669370849
"lognorm1","knn","X",0.632360354187247
"lognorm1","mice_rf","X",0.488037426058603
"lognorm1","mice_rf","X",0.440854340033594
"lognorm1","knn","X",0.490268307341973
"lognorm1","knn","X",0.465500893555241
"lognorm1","mice_rf","X",0.521160249978117
"lognorm1","mice_rf","X",0.457995360128502
"lognorm1","knn","X",0.524926031261908
"lognorm1","knn","X",0.460073906938046
"lognorm1","mice_rf","X",0.521489589138582
"lognorm1","mice_rf","X",0.504512400973544
"lognorm1","knn","X",0.506110011054508
"lognorm1","knn","X",0.507488852790687
"lognorm1","mice_rf","X",0.47969843995798
"lognorm1","mice_rf","X",0.270649775049368
"lognorm1","knn","X",0.472648905432916
"lognorm1","knn","X",0.286029727087302
"lognorm1","mice_rf","X",0.584786773974714
"lognorm1","mice_rf","X",0.729468338029555
"lognorm1","knn","X",0.650714401998906
"lognorm1","knn","X",0.748874765954114
"lognorm1","mice_rf","X",0.523268993594589
"lognorm1","mice_rf","X",0.582886821976564
"lognorm1","knn","X",0.505956188364706
"lognorm1","knn","X",0.584582571454567
"lognorm1","mice_rf","X",0.479883966506354
"lognorm1","mice_rf","X",0.440084780919516
"lognorm1","knn","X",0.56937554270324
"lognorm1","knn","X",0.518333914184613
"lognorm1","mice_rf","X",0.519986745605123
"lognorm1","mice_rf","X",0.541299585633236
"lognorm1","knn","X",0.491866668451994
"lognorm1","knn","X",0.532930500844645
"lognorm1","mice_rf","X",0.488758842032146
"lognorm1","mice_rf","X",0.394030137331598
"lognorm1","knn","X",0.492426439264175
"lognorm1","knn","X",0.421980900953306
"lognorm1","mice_rf","X",0.498219547638092
"lognorm1","mice_rf","X",0.360508341187155
"lognorm1","knn","X",0.503776440785764
"lognorm1","knn","X",0.380166700828152
"lognorm1","mice_rf","X",0.581069028444733
"lognorm1","mice_rf","X",0.686655132709967
"lognorm1","knn","X",0.602195201946027
"lognorm1","knn","X",0.693130237819414
"lognorm1","mice_rf","X",0.460597610335418
"lognorm1","mice_rf","X",0.298922631617394
"lognorm1","knn","X",0.462997425957281
"lognorm1","knn","X",0.31144061366722
"lognorm1","mice_rf","X",0.508765448904367
"lognorm1","mice_rf","X",0.522855072453688
"lognorm1","knn","X",0.520063737001993
"lognorm1","knn","X",0.527791922131646
"lognorm1","mice_rf","X",0.4833109876584
"lognorm1","mice_rf","X",0.316923266474798
"lognorm1","knn","X",0.43392860047498
"lognorm1","knn","X",0.307336326848808
"lognorm1","mice_rf","X",0.531374380321076
"lognorm1","mice_rf","X",0.517020244373492
"lognorm1","knn","X",0.536238889390276
"lognorm1","knn","X",0.543865729166909
"lognorm1","mice_rf","X",0.449134256939918
"lognorm1","mice_rf","X",0.36164845212846
"lognorm1","knn","X",0.449621482160771
"lognorm1","knn","X",0.39053480274985
"lognorm1","mice_rf","X",0.575104245406167
"lognorm1","mice_rf","X",0.732539747790058
"lognorm1","knn","X",0.67352502492187
"lognorm1","knn","X",0.77470036948228
"lognorm1","mice_rf","X",0.523591300062984
"lognorm1","mice_rf","X",0.518784633801638
"lognorm1","knn","X",0.500918237230273
"lognorm1","knn","X",0.508187764214555
"lognorm1","mice_rf","X",0.524781799639256
"lognorm1","mice_rf","X",0.46164723788355
"lognorm1","knn","X",0.502159788313641
"lognorm1","knn","X",0.458832503038188
"lognorm1","mice_rf","X",0.499165945280709
"lognorm1","mice_rf","X",0.475784870202891
"lognorm1","knn","X",0.510128807825516
"lognorm1","knn","X",0.489814901106518
"lognorm1","mice_rf","X",0.538057996069574
"lognorm1","mice_rf","X",0.512521053782888
"lognorm1","knn","X",0.51852127606283
"lognorm1","knn","X",0.52163931837487
"lognorm1","mice_rf","X",0.455993092639674
"lognorm1","mice_rf","X",0.394463615582412
"lognorm1","knn","X",0.481225075283123
"lognorm1","knn","X",0.449793375219135
"lognorm1","mice_rf","X",0.557519058895087
"lognorm1","mice_rf","X",0.588436108764037
"lognorm1","knn","X",0.610690302044942
"lognorm1","knn","X",0.716260663969297
"lognorm1","mice_rf","X",0.506766512493027
"lognorm1","mice_rf","X",0.478738286406076
"lognorm1","knn","X",0.535000236522198
"lognorm1","knn","X",0.512897038866035
"lognorm1","mice_rf","X",0.508291093701304
"lognorm1","mice_rf","X",0.448827205606519
"lognorm1","knn","X",0.639134696175387
"lognorm1","knn","X",0.761368278875214
"lognorm1","mice_rf","X",0.47476187797642
"lognorm1","mice_rf","X",0.400867310655151
"lognorm1","knn","X",0.468207431859146
"lognorm1","knn","X",0.416506788413822
"lognorm1","mice_rf","X",0.506481588131384
"lognorm1","mice_rf","X",0.50153123040225
"lognorm1","knn","X",0.545989014044851
"lognorm1","knn","X",0.52500515044314
"lognorm1","mice_rf","X",0.499726109408224
"lognorm1","mice_rf","X",0.41809058380592
"lognorm1","knn","X",0.47544521708211
"lognorm1","knn","X",0.458362720464385
"lognorm1","mice_rf","X",0.494988176939998
"lognorm1","mice_rf","X",0.483495312282962
"lognorm1","knn","X",0.470193330436785
"lognorm1","knn","X",0.48089105884484
"lognorm1","mice_rf","X",0.512538014244969
"lognorm1","mice_rf","X",0.460730667104525
"lognorm1","knn","X",0.557858436226839
"lognorm1","knn","X",0.504211281975712
"lognorm1","mice_rf","X",0.539495651882202
"lognorm1","mice_rf","X",0.547485457626702
"lognorm1","knn","X",0.636769190923901
"lognorm1","knn","X",0.712618221774505
"lognorm1","mice_rf","X",0.495030123413597
"lognorm1","mice_rf","X",0.430253843586806
"lognorm1","knn","X",0.533428581713975
"lognorm1","knn","X",0.512566110962575
"lognorm1","mice_rf","X",0.521421713934588
"lognorm1","mice_rf","X",0.518140272019592
"lognorm1","knn","X",0.539869630308205
"lognorm1","knn","X",0.5391817203765
"lognorm1","mice_rf","X",0.519877310091106
"lognorm1","mice_rf","X",0.395375044026103
"lognorm1","knn","X",0.522227792370278
"lognorm1","knn","X",0.396890661805989
"lognorm1","mice_rf","X",0.576080950993705
"lognorm1","mice_rf","X",0.593507708556351
"lognorm1","knn","X",0.597930643205357
"lognorm1","knn","X",0.596424975036289
"lognorm1","mice_rf","X",0.505708842845895
"lognorm1","mice_rf","X",0.4606635338997
"lognorm1","knn","X",0.485884568554385
"lognorm1","knn","X",0.459171497914867
"lognorm1","mice_rf","X",0.556184027262608
"lognorm1","mice_rf","X",0.572186887779706
"lognorm1","knn","X",0.574194475426042
"lognorm1","knn","X",0.591564999744937
"lognorm1","mice_rf","X",0.512871980354256
"lognorm1","mice_rf","X",0.529124857526017
"lognorm1","knn","X",0.516017358458526
"lognorm1","knn","X",0.536717315837866
"lognorm1","mice_rf","X",0.544497066567788
"lognorm1","mice_rf","X",0.539927909777456
"lognorm1","knn","X",0.526080785156979
"lognorm1","knn","X",0.546079683172363
"lognorm1","mice_rf","X",0.514654810883155
"lognorm1","mice_rf","X",0.479309623131209
"lognorm1","knn","X",0.73708618967152
"lognorm1","knn","X",0.77635304939102
"lognorm1","mice_rf","X",0.554285072037348
"lognorm1","mice_rf","X",0.600830010387456
"lognorm1","knn","X",0.591950252106792
"lognorm1","knn","X",0.613674449698059
"lognorm1","mice_rf","X",0.498013849183019
"lognorm1","mice_rf","X",0.409915344723116
"lognorm1","knn","X",0.505674281243313
"lognorm1","knn","X",0.431747095448345
"lognorm1","mice_rf","X",0.507735427121114
"lognorm1","mice_rf","X",0.550729573325443
"lognorm1","knn","X",0.538360803312931
"lognorm1","knn","X",0.585568543532506
"lognorm1","mice_rf","X",0.570982079995211
"lognorm1","mice_rf","X",0.643359547765731
"lognorm1","knn","X",0.551381050129142
"lognorm1","knn","X",0.640674543526961
"lognorm1","mice_rf","X",0.52204390217939
"lognorm1","mice_rf","X",0.523215212527136
"lognorm1","knn","X",0.620145134934886
"lognorm1","knn","X",0.628588443886772
"lognorm1","mice_rf","X",0.487403343098255
"lognorm1","mice_rf","X",0.463746005038931
"lognorm1","knn","X",0.565628681560975
"lognorm1","knn","X",0.521689280504489
"lognorm1","mice_rf","X",0.53223960239699
"lognorm1","mice_rf","X",0.563474658622103
"lognorm1","knn","X",0.703178889553717
"lognorm1","knn","X",0.821140942466517
"lognorm1","mice_rf","X",0.507204755726986
"lognorm1","mice_rf","X",0.531558898643695
"lognorm1","knn","X",0.526906817771009
"lognorm1","knn","X",0.54405077546747
"lognorm1","mice_rf","X",0.499850930368458
"lognorm1","mice_rf","X",0.416505145513886
"lognorm1","knn","X",0.529619524965606
"lognorm1","knn","X",0.444732159718141
"lognorm1","mice_rf","X",0.532754659353249
"lognorm1","mice_rf","X",0.623784864956874
"lognorm1","knn","X",0.664864645003181
"lognorm1","knn","X",0.718389105875199
"lognorm1","mice_rf","X",0.527133530325436
"lognorm1","mice_rf","X",0.524448501357591
"lognorm1","knn","X",0.526254188209234
"lognorm1","knn","X",0.534969085833692
"lognorm1","mice_rf","X",0.512575070107488
"lognorm1","mice_rf","X",0.403280489308474
"lognorm1","knn","X",0.521592859346823
"lognorm1","knn","X",0.401358194418193
"lognorm1","mice_rf","X",0.50426497812512
"lognorm1","mice_rf","X",0.455101853394856
"lognorm1","knn","X",0.665079268728635
"lognorm1","knn","X",0.604294652260448
"lognorm1","mice_rf","X",0.526658471913117
"lognorm1","mice_rf","X",0.530988085106164
"lognorm1","knn","X",0.567318141976591
"lognorm1","knn","X",0.564032979072203
"lognorm1","mice_rf","X",0.442937424162389
"lognorm1","mice_rf","X",0.346924147508956
"lognorm1","knn","X",0.427701849829685
"lognorm1","knn","X",0.353762064676206
"lognorm1","mice_rf","X",0.525963003274199
"lognorm1","mice_rf","X",0.604424203692488
"lognorm1","knn","X",0.508906459174373
"lognorm1","knn","X",0.604258281165694
"lognorm1","mice_rf","X",0.558438225670389
"lognorm1","mice_rf","X",0.590546072077721
"lognorm1","knn","X",0.556815786769853
"lognorm1","knn","X",0.598054943191651
"lognorm1","mice_rf","X",0.497407224550367
"lognorm1","mice_rf","X",0.472208155238237
"lognorm1","knn","X",0.539225202421329
"lognorm1","knn","X",0.519059790300421
"lognorm1","mice_rf","X",0.558172215956649
"lognorm1","mice_rf","X",0.553451002631625
"lognorm1","knn","X",0.585109181329371
"lognorm1","knn","X",0.581093813981921
"lognorm1","mice_rf","X",0.591014758316231
"lognorm1","mice_rf","X",0.731506103314065
"lognorm1","knn","X",0.660479973200284
"lognorm1","knn","X",0.747025257852525
"lognorm1","mice_rf","X",0.541169512240853
"lognorm1","mice_rf","X",0.502959951880214
"lognorm1","knn","X",0.667419407059288
"lognorm1","knn","X",0.645367876868199
"lognorm1","mice_rf","X",0.50885809321489
"lognorm1","mice_rf","X",0.542020358386648
"lognorm1","knn","X",0.504177094446231
"lognorm1","knn","X",0.555648826358418
"lognorm1","mice_rf","X",0.517215263512944
"lognorm1","mice_rf","X",0.50576620949433
"lognorm1","knn","X",0.552846922764971
"lognorm1","knn","X",0.541618336428407
"lognorm1","mice_rf","X",0.471208901558842
"lognorm1","mice_rf","X",0.462827901490438
"lognorm1","knn","X",0.517178513877447
"lognorm1","knn","X",0.496052836079686
"lognorm1","mice_rf","X",0.557108502350969
"lognorm1","mice_rf","X",0.620831926738986
"lognorm1","knn","X",0.550416873050868
"lognorm1","knn","X",0.617976218461489
"lognorm1","mice_rf","X",0.49383299571251
"lognorm1","mice_rf","X",0.378779479495881
"lognorm1","knn","X",0.633264318830183
"lognorm1","knn","X",0.783548152768646
"lognorm1","mice_rf","X",0.463131957516993
"lognorm1","mice_rf","X",0.361042156947911
"lognorm1","knn","X",0.558579248788569
"lognorm1","knn","X",0.563715045358139
"lognorm1","mice_rf","X",0.516598991764409
"lognorm1","mice_rf","X",0.542597751032432
"lognorm1","knn","X",0.529740576219084
"lognorm1","knn","X",0.564643110991659
"lognorm1","mice_rf","X",0.528601099484937
"lognorm1","mice_rf","X",0.528264428454128
"lognorm1","knn","X",0.563719339546516
"lognorm1","knn","X",0.563489722249809
"lognorm1","mice_rf","X",0.503813984652484
"lognorm1","mice_rf","X",0.43213809302163
"lognorm1","knn","X",0.491820175944184
"lognorm1","knn","X",0.44442849029513
"lognorm1","mice_rf","X",0.540871558875632
"lognorm1","mice_rf","X",0.51511156362945
"lognorm1","knn","X",0.550170533001202
"lognorm1","knn","X",0.531163907846368
"lognorm1","mice_rf","X",0.571098892532598
"lognorm1","mice_rf","X",0.568918640243824
"lognorm1","knn","X",0.660267720376549
"lognorm1","knn","X",0.675615178940279
"lognorm1","mice_rf","X",0.487491838060705
"lognorm1","mice_rf","X",0.408030098375312
"lognorm1","knn","X",0.470876378436279
"lognorm1","knn","X",0.410931972983419
"lognorm1","mice_rf","X",0.514780196580994
"lognorm1","mice_rf","X",0.563972741498079
"lognorm1","knn","X",0.514117873265659
"lognorm1","knn","X",0.563730829397569
"lognorm1","mice_rf","X",0.526901366700365
"lognorm1","mice_rf","X",0.565419357792311
"lognorm1","knn","X",0.536507999338789
"lognorm1","knn","X",0.584374632352218
"lognorm1","mice_rf","X",0.522861278969609
"lognorm1","mice_rf","X",0.48907503056857
"lognorm1","knn","X",0.591587729201509
"lognorm1","knn","X",0.982887931305078
"lognorm1","mice_rf","X",0.562092884256555
"lognorm1","mice_rf","X",0.630610617709519
"lognorm1","knn","X",0.623730123546312
"lognorm1","knn","X",0.666466873316373
"lognorm1","mice_rf","X",0.498190317289947
"lognorm1","mice_rf","X",0.471228979383691
"lognorm1","knn","X",0.557135232417108
"lognorm1","knn","X",0.499385188794406
"lognorm1","mice_rf","X",0.580008088554818
