"dist","estimator","col","res"
"norm","knn","X",0.15554768504322
"norm","mice_rf","X",0.0235288369208346
"norm","mice_rf","X",0.0306987608368107
"norm","knn","X",0.017306935209894
"norm","knn","X",0.0249553570268218
"norm","mice_rf","X",0.0509058391277083
"norm","mice_rf","X",0.0773132821934146
"norm","knn","X",0.0670000311671742
"norm","knn","X",0.102763969773171
"norm","mice_rf","X",0.0452524823940519
"norm","mice_rf","X",0.069058421332223
"norm","knn","X",0.0673551346974623
"norm","knn","X",0.104330573193126
"norm","mice_rf","X",0.0602479528131638
"norm","mice_rf","X",0.0933202577399714
"norm","knn","X",0.0778975952272035
"norm","knn","X",0.121917942045684
"norm","mice_rf","X",0.10086980521493
"norm","mice_rf","X",0.145513434530446
"norm","knn","X",0.101697094128179
"norm","knn","X",0.156164461134779
"norm","mice_rf","X",0.0879362633901725
"norm","mice_rf","X",0.138087007312801
"norm","knn","X",0.100318777028928
"norm","knn","X",0.158788557674559
"norm","mice_rf","X",0.124396676363737
"norm","mice_rf","X",0.209501290326795
"norm","knn","X",0.135993869722657
"norm","knn","X",0.217024375383598
"norm","mice_rf","X",0.076456336589757
"norm","mice_rf","X",0.126545066764828
"norm","knn","X",0.0936251001100822
"norm","knn","X",0.150661367397534
"norm","mice_rf","X",0.0303389230654217
"norm","mice_rf","X",0.0419943473002276
"norm","knn","X",0.0345823793486097
"norm","knn","X",0.0524352457394565
"norm","mice_rf","X",0.0581319173254465
"norm","mice_rf","X",0.0858306705845151
"norm","knn","X",0.0651508381710623
"norm","knn","X",0.101083973850358
"norm","mice_rf","X",0.113060001182471
"norm","mice_rf","X",0.195947304663502
"norm","knn","X",0.121241628800517
"norm","knn","X",0.194519989387866
"norm","mice_rf","X",0.0382466905859532
"norm","mice_rf","X",0.0610666601733353
"norm","knn","X",0.0526605331399865
"norm","knn","X",0.0799866715054068
"norm","mice_rf","X",0.0584401740646555
"norm","mice_rf","X",0.0809741690281122
"norm","knn","X",0.0773097448961071
"norm","knn","X",0.116001084186284
"norm","mice_rf","X",0.0296318674473619
"norm","mice_rf","X",0.0469693750148714
"norm","knn","X",0.0356771576327389
"norm","knn","X",0.0538716600117823
"norm","mice_rf","X",0.0590095788452522
"norm","mice_rf","X",0.0901218394669041
"norm","knn","X",0.0668077794843329
"norm","knn","X",0.106339082056738
"norm","mice_rf","X",0.0272110321465133
"norm","mice_rf","X",0.0384086000590731
"norm","knn","X",0.0227763616522164
"norm","knn","X",0.0337729527224678
"norm","mice_rf","X",0.0207752646352668
"norm","mice_rf","X",0.0248869550812737
"norm","knn","X",0.0394682881633069
"norm","knn","X",0.06075926582491
"norm","mice_rf","X",0.0279531384020456
"norm","mice_rf","X",0.0429292619310568
"norm","knn","X",0.0399160195179443
"norm","knn","X",0.0621792319548247
"norm","mice_rf","X",0.126168543380231
"norm","mice_rf","X",0.19513593019453
"norm","knn","X",0.134757529710685
"norm","knn","X",0.213805063992585
"norm","mice_rf","X",0.0299337922766001
"norm","mice_rf","X",0.0352076182125455
"norm","knn","X",0.0302740615757952
"norm","knn","X",0.0475699201600528
"norm","mice_rf","X",0.0398764793644219
"norm","mice_rf","X",0.0614821525128447
"norm","knn","X",0.0538462621344795
"norm","knn","X",0.0819152746209021
"norm","mice_rf","X",0.045602943135629
"norm","mice_rf","X",0.0798910982440025
"norm","knn","X",0.0574591963928535
"norm","knn","X",0.0941977507046979
"norm","mice_rf","X",0.053955760098759
"norm","mice_rf","X",0.0776267847637763
"norm","knn","X",0.0590022959957272
"norm","knn","X",0.0894019207705814
"norm","mice_rf","X",0.0665159852138989
"norm","mice_rf","X",0.112066383391483
"norm","knn","X",0.0776956354749874
"norm","knn","X",0.126346166533135
"norm","mice_rf","X",0.0391382632420647
"norm","mice_rf","X",0.0611326698290803
"norm","knn","X",0.0678573367547763
"norm","knn","X",0.104633993726058
"norm","mice_rf","X",0.0676096142975671
"norm","mice_rf","X",0.117111647324161
"norm","knn","X",0.104157943836173
"norm","knn","X",0.169247687863389
"norm","mice_rf","X",0.0871355682291619
"norm","mice_rf","X",0.14249846592859
"norm","knn","X",0.100005236560672
"norm","knn","X",0.160900746225523
"norm","mice_rf","X",0.0929030535135893
"norm","mice_rf","X",0.143766594847767
"norm","knn","X",0.108571863066713
"norm","knn","X",0.16742206893829
"norm","mice_rf","X",0.0317202445581193
"norm","mice_rf","X",0.0509596168696894
"norm","knn","X",0.03908793217044
"norm","knn","X",0.0608007935525956
"norm","mice_rf","X",0.0565489393181976
"norm","mice_rf","X",0.101070456523034
"norm","knn","X",0.0721851561286322
"norm","knn","X",0.110950803444831
"norm","mice_rf","X",0.0220717667245558
"norm","mice_rf","X",0.0381249416972023
"norm","knn","X",0.0320756977662014
"norm","knn","X",0.0487438542042869
"norm","mice_rf","X",0.0523669830053272
"norm","mice_rf","X",0.0872419737546678
"norm","knn","X",0.0696190594602525
"norm","knn","X",0.110451913875648
"norm","mice_rf","X",0.0669774123065082
"norm","mice_rf","X",0.105529005219095
"norm","knn","X",0.0937255926901152
"norm","knn","X",0.146715827930441
"norm","mice_rf","X",0.0897769154415944
"norm","mice_rf","X",0.134506763541856
"norm","knn","X",0.0966582384614044
"norm","knn","X",0.154770963528191
"norm","mice_rf","X",0.0719197769177871
"norm","mice_rf","X",0.10644672765601
"norm","knn","X",0.0790724987178883
"norm","knn","X",0.124280250176101
"norm","mice_rf","X",0.0746089862833138
"norm","mice_rf","X",0.12020969221188
"norm","knn","X",0.0819907045341869
"norm","knn","X",0.131093295507365
"norm","mice_rf","X",0.0625136366884416
"norm","mice_rf","X",0.0997054132799057
"norm","knn","X",0.0714249274264787
"norm","knn","X",0.111541233929928
"norm","mice_rf","X",0.0531573571262473
"norm","mice_rf","X",0.0827996953419614
"norm","knn","X",0.0587604832877392
"norm","knn","X",0.0905599707950601
"norm","mice_rf","X",0.0961016527663177
"norm","mice_rf","X",0.163524914884177
"norm","knn","X",0.10529232430287
"norm","knn","X",0.17603191381366
"unif","mice_rf","X",0.00641167339749506
"unif","mice_rf","X",0.010086016047584
"unif","knn","X",0.0054830649062864
"unif","knn","X",0.00778719755020425
"unif","mice_rf","X",0.00734910113536925
"unif","mice_rf","X",0.0120830275721917
"unif","knn","X",0.00761049214307015
"unif","knn","X",0.0134586591681729
"unif","mice_rf","X",0.00480027182616078
"unif","mice_rf","X",0.00725643127489163
"unif","knn","X",0.00481499927690658
"unif","knn","X",0.00777453874429734
"unif","mice_rf","X",0.00653113589841375
"unif","mice_rf","X",0.0111350674868472
"unif","knn","X",0.00678551179575249
"unif","knn","X",0.0115217017252608
"unif","mice_rf","X",0.00613494223842462
"unif","mice_rf","X",0.0109402385489385
"unif","knn","X",0.00731971249939179
"unif","knn","X",0.0133923807564186
"unif","mice_rf","X",0.00927934368229957
"unif","mice_rf","X",0.0155687532873929
"unif","knn","X",0.00784543145899539
"unif","knn","X",0.0130158709658416
"unif","mice_rf","X",0.0100142452361831
"unif","mice_rf","X",0.0153670343279322
"unif","knn","X",0.00860172938085299
"unif","knn","X",0.0152604698474097
"unif","mice_rf","X",0.00635215861473753
"unif","mice_rf","X",0.00935428088246935
"unif","knn","X",0.00646246889728411
"unif","knn","X",0.0114132178304137
"unif","mice_rf","X",0.00611021943348451
"unif","mice_rf","X",0.0105315528419137
"unif","knn","X",0.00616513249396806
"unif","knn","X",0.0103286216457942
"unif","mice_rf","X",0.00520433838046488
"unif","mice_rf","X",0.00773762903417504
"unif","knn","X",0.00549286782510988
"unif","knn","X",0.00942452415356411
"unif","mice_rf","X",0.00521008900465739
"unif","mice_rf","X",0.010000922074038
"unif","knn","X",0.00529963343469672
"unif","knn","X",0.00870304586435872
"unif","mice_rf","X",0.0113004796218646
"unif","mice_rf","X",0.0232694957706596
"unif","knn","X",0.0135447768521611
"unif","knn","X",0.0248879071218989
"unif","mice_rf","X",0.00781912525449976
"unif","mice_rf","X",0.0126152004927602
"unif","knn","X",0.00994648628234702
"unif","knn","X",0.0182081545197913
"unif","mice_rf","X",0.0070569166378506
"unif","mice_rf","X",0.0115968476425693
"unif","knn","X",0.00849211229865343
"unif","knn","X",0.0153255401838915
"unif","mice_rf","X",0.00737303486183383
"unif","mice_rf","X",0.0114791097990427
"unif","knn","X",0.0061869400294639
"unif","knn","X",0.0104065488608919
"unif","mice_rf","X",0.00392635271749908
"unif","mice_rf","X",0.00635156982476429
"unif","knn","X",0.00471213081650293
"unif","knn","X",0.00794250098857867
"unif","mice_rf","X",0.00813829029417248
"unif","mice_rf","X",0.0132147941932277
"unif","knn","X",0.00925625473841473
"unif","knn","X",0.0171014153208371
"unif","mice_rf","X",0.00694273214166144
"unif","mice_rf","X",0.0119508718808999
"unif","knn","X",0.00671870175452571
"unif","knn","X",0.0112185828632629
"unif","mice_rf","X",0.00640606123076955
"unif","mice_rf","X",0.00897142588123915
"unif","knn","X",0.00617470489443412
"unif","knn","X",0.0105445963468162
"unif","mice_rf","X",0.00517157409753112
"unif","mice_rf","X",0.00765863205778366
"unif","knn","X",0.00443739712109412
"unif","knn","X",0.00715129208828379
"unif","mice_rf","X",0.00618012519957421
"unif","mice_rf","X",0.00956371482336548
"unif","knn","X",0.00589346566377428
"unif","knn","X",0.00964234379572494
"unif","mice_rf","X",0.00631661292673777
"unif","mice_rf","X",0.00867237920395778
"unif","knn","X",0.00794706641837533
"unif","knn","X",0.0142311431733283
"unif","mice_rf","X",0.00632613815284781
"unif","mice_rf","X",0.00972182030154722
"unif","knn","X",0.0044615139562535
"unif","knn","X",0.00735705259259784
"unif","mice_rf","X",0.00411819225613068
"unif","mice_rf","X",0.005885432628558
"unif","knn","X",0.00431190936280762
"unif","knn","X",0.00683790778352055
"unif","mice_rf","X",0.00741533369945442
"unif","mice_rf","X",0.0104813292249342
"unif","knn","X",0.00694476188031994
"unif","knn","X",0.0123190725014242
"unif","mice_rf","X",0.00613799882175027
"unif","mice_rf","X",0.0104910092649627
"unif","knn","X",0.00490883134806715
"unif","knn","X",0.00740156371793516
"unif","mice_rf","X",0.0055890111723875
"unif","mice_rf","X",0.00948011090537169
"unif","knn","X",0.00449155154864395
"unif","knn","X",0.00713210112738867
"unif","mice_rf","X",0.00729306068265338
"unif","mice_rf","X",0.00963971119507214
"unif","knn","X",0.00777401006065692
"unif","knn","X",0.013167281126747
"unif","mice_rf","X",0.00583433198673539
"unif","mice_rf","X",0.0105910317577149
"unif","knn","X",0.00575575087414543
"unif","knn","X",0.0100228377150882
"unif","mice_rf","X",0.00453509602929483
"unif","mice_rf","X",0.00677069512008905
"unif","knn","X",0.00419160223354111
"unif","knn","X",0.00639057839562001
"unif","mice_rf","X",0.00616201992738355
"unif","mice_rf","X",0.0074824409495258
"unif","knn","X",0.00692556223185094
"unif","knn","X",0.0117549326566855
"unif","mice_rf","X",0.00896973320328223
"unif","mice_rf","X",0.0147467946984387
"unif","knn","X",0.0105885283882164
"unif","knn","X",0.0190977139273619
"unif","mice_rf","X",0.00713065154564246
"unif","mice_rf","X",0.0139651587914055
"unif","knn","X",0.00783629776144747
"unif","knn","X",0.0143108280657461
"unif","mice_rf","X",0.00779090699337024
"unif","mice_rf","X",0.0118021914025028
"unif","knn","X",0.00823239120794856
"unif","knn","X",0.0141580003905821
"unif","mice_rf","X",0.0077490393995372
"unif","mice_rf","X",0.0136043627782918
"unif","knn","X",0.00746167920574221
"unif","knn","X",0.0133222410996275
"unif","mice_rf","X",0.00428479012601579
"unif","mice_rf","X",0.00634560936739214
"unif","knn","X",0.00389302682751941
"unif","knn","X",0.00564689590362202
"unif","mice_rf","X",0.00653343885868406
"unif","mice_rf","X",0.0127078105168128
"unif","knn","X",0.00696636238867921
"unif","knn","X",0.0126170308692033
"unif","mice_rf","X",0.0084839861621724
"unif","mice_rf","X",0.0144064569687233
"unif","knn","X",0.00714477019889758
"unif","knn","X",0.0125087904171049
"unif","mice_rf","X",0.00523162189578561
"unif","mice_rf","X",0.00856795062850568
"unif","knn","X",0.00512019961655672
"unif","knn","X",0.00811706370465868
"unif","mice_rf","X",0.00536338685240404
"unif","mice_rf","X",0.00909179600816705
"unif","knn","X",0.00532414670150046
"unif","knn","X",0.00906363100882706
"unif","mice_rf","X",0.00975311752344391
"unif","mice_rf","X",0.0177052022445838
"unif","knn","X",0.0101182780410107
"unif","knn","X",0.0182494110190251
"unif","mice_rf","X",0.00628321480809438
"unif","mice_rf","X",0.0099143692890442
"unif","knn","X",0.00708554992385056
"unif","knn","X",0.0127290786175884
"unif","mice_rf","X",0.00445800412523446
"unif","mice_rf","X",0.00616803128330317
"unif","knn","X",0.00334289197793762
"unif","knn","X",0.00495305790884585
"unif","mice_rf","X",0.00381883100624986
"unif","mice_rf","X",0.00550981563377946
"unif","knn","X",0.00459432963849088
"unif","knn","X",0.00812885249234106
"unif","mice_rf","X",0.0157829295155836
"unif","mice_rf","X",0.0285589719788704
"unif","knn","X",0.0171811174497977
"unif","knn","X",0.0323007028661226
"unif","mice_rf","X",0.0075634907974176
"unif","mice_rf","X",0.0116235376267261
"unif","knn","X",0.0053442839033247
"unif","knn","X",0.00899394794805384
"unif","mice_rf","X",0.00655293459038272
"unif","mice_rf","X",0.010729293222645
"unif","knn","X",0.00787571412364824
"unif","knn","X",0.0142375980158186
"unif","mice_rf","X",0.00867342349335314
"unif","mice_rf","X",0.0161274866991358
"unif","knn","X",0.010027068283647
"unif","knn","X",0.0175570402918712
"unif","mice_rf","X",0.00598056486619313
"unif","mice_rf","X",0.00955310371989026
"unif","knn","X",0.00532872866076928
"unif","knn","X",0.00877779905442739
"unif","mice_rf","X",0.00943807420102103
"unif","mice_rf","X",0.0192626549205365
"unif","knn","X",0.00984910851420496
"unif","knn","X",0.0174923882057105
"unif","mice_rf","X",0.00445526885827274
"unif","mice_rf","X",0.00761110340254986
"unif","knn","X",0.0041793498141899
"unif","knn","X",0.00592844213051278
"unif","mice_rf","X",0.00638191267532409
"unif","mice_rf","X",0.00963737698948622
"unif","knn","X",0.00780341652651644
"unif","knn","X",0.0140768928830424
"unif","mice_rf","X",0.00482119579707167
"unif","mice_rf","X",0.00692609615838147
"unif","knn","X",0.00409117558616828
"unif","knn","X",0.00627002526240359
"unif","mice_rf","X",0.00614641532731087
"unif","mice_rf","X",0.0120792796283471
"unif","knn","X",0.00821642317339353
"unif","knn","X",0.0146476324886944
"unif","mice_rf","X",0.00676596619181269
"unif","mice_rf","X",0.00926992962055937
"unif","knn","X",0.0114436280177467
"unif","knn","X",0.0207431158984676
"unif","mice_rf","X",0.00927972080278132
"unif","mice_rf","X",0.0152395302679676
"unif","knn","X",0.0106098925487977
"unif","knn","X",0.0190730883603948
"unif","mice_rf","X",0.00970185225122895
"unif","mice_rf","X",0.0147306157044326
"unif","knn","X",0.0100174532475537
"unif","knn","X",0.0177817759407458
"unif","mice_rf","X",0.00556322212579436
"unif","mice_rf","X",0.00976639455942211
"unif","knn","X",0.00584312955188085
"unif","knn","X",0.0102233985229731
"unif","mice_rf","X",0.00650389311486129
"unif","mice_rf","X",0.0119522382689168
"unif","knn","X",0.00790468405628762
"unif","knn","X",0.0141418176179773
"unif","mice_rf","X",0.00601046274807438
"unif","mice_rf","X",0.00942450524245717
"unif","knn","X",0.00639966802150233
"unif","knn","X",0.0113719182423548
"unif","mice_rf","X",0.00566628090637431
"unif","mice_rf","X",0.00871265404921054
"unif","knn","X",0.00630328201795351
"unif","knn","X",0.0101801403052529
"unif","mice_rf","X",0.00596332453284086
"unif","mice_rf","X",0.0107935209449879
"unif","knn","X",0.0055902486829901
"unif","knn","X",0.00907068402076618
"unif","mice_rf","X",0.00582953391960115
"unif","mice_rf","X",0.00910787310366065
"unif","knn","X",0.00509042099648671
"unif","knn","X",0.00863914446084945
"unif","mice_rf","X",0.00802565984046526
"unif","mice_rf","X",0.0136042840100564
"unif","knn","X",0.00775210747102634
"unif","knn","X",0.0140138028559035
"unif","mice_rf","X",0.00411345593053274
"unif","mice_rf","X",0.00584385876036469
"unif","knn","X",0.00556422871599861
"unif","knn","X",0.00931090957471506
"unif","mice_rf","X",0.00497501629934112
"unif","mice_rf","X",0.00757298638018827
"unif","knn","X",0.00419660204622799
"unif","knn","X",0.00670855645535165
"unif","mice_rf","X",0.0138301112706461
"unif","mice_rf","X",0.0245162987565793
"unif","knn","X",0.0153927968324035
"unif","knn","X",0.0283535905210186
"unif","mice_rf","X",0.00502288976919238
"unif","mice_rf","X",0.0096016806370713
"unif","knn","X",0.00558422315545548
"unif","knn","X",0.00907524791897204
"unif","mice_rf","X",0.00502539549050121
"unif","mice_rf","X",0.00847785932317771
"unif","knn","X",0.00527460721666211
"unif","knn","X",0.00836782320834699
"unif","mice_rf","X",0.00546931079644719
"unif","mice_rf","X",0.0093729174193812
"unif","knn","X",0.0103561382495146
"unif","knn","X",0.0187836542737399
"unif","mice_rf","X",0.00609895849305926
"unif","mice_rf","X",0.0110121459902161
"unif","knn","X",0.00749839252214626
"unif","knn","X",0.0132987749470741
"unif","mice_rf","X",0.00690527644919964
"unif","mice_rf","X",0.01019803050605
"unif","knn","X",0.00899415658985729
"unif","knn","X",0.0167258527057724
"unif","mice_rf","X",0.00868599385345537
"unif","mice_rf","X",0.0123610998092736
"unif","knn","X",0.00670181684578793
"unif","knn","X",0.0116319876237599
"unif","mice_rf","X",0.0064317741269974
"unif","mice_rf","X",0.0115276969424684
"unif","knn","X",0.00597367194241368
"unif","knn","X",0.0098467684821174
"unif","mice_rf","X",0.00734487546366854
"unif","mice_rf","X",0.0128636906937031
"unif","knn","X",0.00776162297265976
"unif","knn","X",0.0140402920915852
"unif","mice_rf","X",0.00751175480961943
"unif","mice_rf","X",0.0149752445922624
"unif","knn","X",0.00753108388510068
"unif","knn","X",0.013363183734879
"unif","mice_rf","X",0.0149183586715795
"unif","mice_rf","X",0.0253788524861244
"unif","knn","X",0.0141180296121276
"unif","knn","X",0.0258627629567868
"unif","mice_rf","X",0.00646103880180116
"unif","mice_rf","X",0.0116110397373077
"unif","knn","X",0.00721974297066976
"unif","knn","X",0.0120906230796064
"unif","mice_rf","X",0.00773462468072175
"unif","mice_rf","X",0.0124456017367268
"unif","knn","X",0.00751559408083736
"unif","knn","X",0.0129835285026806
"unif","mice_rf","X",0.00775884747059143
"unif","mice_rf","X",0.0105596382746927
"unif","knn","X",0.00730871433022969
"unif","knn","X",0.0127676440262676
"unif","mice_rf","X",0.00639788635758753
"unif","mice_rf","X",0.00819728292271233
"unif","knn","X",0.00539148351120382
"unif","knn","X",0.00744300374689136
"unif","mice_rf","X",0.00541980487748233
"unif","mice_rf","X",0.00734961274381587
"unif","knn","X",0.00534157340546438
"unif","knn","X",0.00857106115538494
"unif","mice_rf","X",0.00510053026454227
"unif","mice_rf","X",0.00686070654506773
"unif","knn","X",0.00403481498182915
"unif","knn","X",0.0060564497593384
"unif","mice_rf","X",0.00632833443785871
"unif","mice_rf","X",0.0104184779052444
"unif","knn","X",0.00589609215025997
"unif","knn","X",0.00929022573838567
"unif","mice_rf","X",0.0102416543449323
"unif","mice_rf","X",0.0191439167541894
"unif","knn","X",0.010604978481443
"unif","knn","X",0.0192382635905384
"unif","mice_rf","X",0.00527948580030518
"unif","mice_rf","X",0.00773443325263034
"unif","knn","X",0.0044350964006955
"unif","knn","X",0.00712239384697055
"unif","mice_rf","X",0.015482942334094
"unif","mice_rf","X",0.0271417751972443
"unif","knn","X",0.0179491400798845
"unif","knn","X",0.0333381264765586
"unif","mice_rf","X",0.00472167037880193
"unif","mice_rf","X",0.00912664011049187
"unif","knn","X",0.00406035303303041
"unif","knn","X",0.0068605885975607
"unif","mice_rf","X",0.00526621238963082
"unif","mice_rf","X",0.0077878591077318
"unif","knn","X",0.00636742876925821
"unif","knn","X",0.010928389579869
"unif","mice_rf","X",0.00621874401749189
"unif","mice_rf","X",0.00821076118248788
"unif","knn","X",0.00620858816327256
"unif","knn","X",0.00985147762726016
"unif","mice_rf","X",0.00443628411911809
"unif","mice_rf","X",0.0067224513708473
"unif","knn","X",0.00495723138362037
"unif","knn","X",0.00780465147551875
"unif","mice_rf","X",0.00731728161862668
"unif","mice_rf","X",0.011269028702355
"unif","knn","X",0.00560206736242536
"unif","knn","X",0.00966008535222213
"unif","mice_rf","X",0.00670400200519257
"unif","mice_rf","X",0.0114083253685451
"unif","knn","X",0.00653336664358406
"unif","knn","X",0.0112802468981415
"unif","mice_rf","X",0.00700883006250419
"unif","mice_rf","X",0.0121912937404348
"unif","knn","X",0.00902431141997368
"unif","knn","X",0.0167910448685159
"unif","mice_rf","X",0.00602567369091131
"unif","mice_rf","X",0.00901430031089235
"unif","knn","X",0.00581161018203964
"unif","knn","X",0.00893541600208941
"unif","mice_rf","X",0.0097864597217183
"unif","mice_rf","X",0.0169899126944467
"unif","knn","X",0.012797497802436
"unif","knn","X",0.0234945875576797
"unif","mice_rf","X",0.00595038719824349
"unif","mice_rf","X",0.00977754393755938
"unif","knn","X",0.00569657292590583
"unif","knn","X",0.00964918813520443
"unif","mice_rf","X",0.00684227500079955
"unif","mice_rf","X",0.0112958948215003
"unif","knn","X",0.00530175810709557
"unif","knn","X",0.00876644048244301
"unif","mice_rf","X",0.00552843637015987
"unif","mice_rf","X",0.00709158960744732
"unif","knn","X",0.00709315641266246
"unif","knn","X",0.0104803953686392
"unif","mice_rf","X",0.00599782400534756
"unif","mice_rf","X",0.00984609818348398
"unif","knn","X",0.00604470905813801
"unif","knn","X",0.010205449526186
"lognorm1","mice_rf","X",0.173319236176351
"lognorm1","mice_rf","X",0.277631297545284
"lognorm1","knn","X",0.202799435571818
"lognorm1","knn","X",0.370991804673806
"lognorm1","mice_rf","X",0.232995359434887
"lognorm1","mice_rf","X",0.473793057366438
"lognorm1","knn","X",0.268430613558523
"lognorm1","knn","X",0.517901391354455
"lognorm1","mice_rf","X",0.173625924811144
"lognorm1","mice_rf","X",0.337434515227511
"lognorm1","knn","X",0.196190731411242
"lognorm1","knn","X",0.369680465620025
"lognorm1","mice_rf","X",0.186716844117257
"lognorm1","mice_rf","X",0.370336442103374
"lognorm1","knn","X",0.19813173248699
"lognorm1","knn","X",0.371104962020252
"lognorm1","mice_rf","X",0.292528650402099
"lognorm1","mice_rf","X",0.646056355019416
"lognorm1","knn","X",0.316160859905791
"lognorm1","knn","X",0.67376782514678
"lognorm1","mice_rf","X",0.253713170477999
"lognorm1","mice_rf","X",0.488189618398452
"lognorm1","knn","X",0.276020399249764
"lognorm1","knn","X",0.51508870563009
"lognorm1","mice_rf","X",0.165580638775326
"lognorm1","mice_rf","X",0.331225273050803
"lognorm1","knn","X",0.203473891061163
"lognorm1","knn","X",0.400778020264973
"lognorm1","mice_rf","X",0.112446661455327
"lognorm1","mice_rf","X",0.218888256701636
"lognorm1","knn","X",0.146894523780288
"lognorm1","knn","X",0.277807817573013
"lognorm1","mice_rf","X",0.269618458684458
"lognorm1","mice_rf","X",0.554277587653417
"lognorm1","knn","X",0.321280296084905
"lognorm1","knn","X",0.61829993529995
"lognorm1","mice_rf","X",0.30709735934511
"lognorm1","mice_rf","X",0.552440033186745
"lognorm1","knn","X",0.312872087175058
"lognorm1","knn","X",0.562534250238715
"lognorm1","mice_rf","X",0.31862488463917
"lognorm1","mice_rf","X",0.675462779244058
"lognorm1","knn","X",0.331831812471464
"lognorm1","knn","X",0.691680035979362
"lognorm1","mice_rf","X",0.240837732875147
"lognorm1","mice_rf","X",0.477634812085067
"lognorm1","knn","X",0.283207131467261
"lognorm1","knn","X",0.532025299225998
"lognorm1","mice_rf","X",0.238023515638755
"lognorm1","mice_rf","X",0.471621504049309
"lognorm1","knn","X",0.26636445130352
"lognorm1","knn","X",0.509545773808763
"lognorm1","mice_rf","X",0.305588343294783
"lognorm1","mice_rf","X",0.597149868695258
"lognorm1","knn","X",0.348957842785139
"lognorm1","knn","X",0.662052137258481
"lognorm1","mice_rf","X",0.244441038967815
"lognorm1","mice_rf","X",0.476258996246042
"lognorm1","knn","X",0.259307069913308
"lognorm1","knn","X",0.495051308116242
"lognorm1","mice_rf","X",0.308851009944639
"lognorm1","mice_rf","X",0.608823601420701
"lognorm1","knn","X",0.334683050901772
"lognorm1","knn","X",0.640279278696468
"lognorm1","mice_rf","X",0.115291549850387
"lognorm1","mice_rf","X",0.214289578627849
"lognorm1","knn","X",0.145752267722306
"lognorm1","knn","X",0.282679295385871
"lognorm1","mice_rf","X",0.251784247634727
"lognorm1","mice_rf","X",0.510558827291144
"lognorm1","knn","X",0.292581080623065
"lognorm1","knn","X",0.55872226643551
"lognorm1","mice_rf","X",0.201651578902322
"lognorm1","mice_rf","X",0.417637142514437
"lognorm1","knn","X",0.233100267240705
"lognorm1","knn","X",0.454119870704178
"lognorm1","mice_rf","X",0.275711793572366
"lognorm1","mice_rf","X",0.53407997993056
"lognorm1","knn","X",0.280214276169844
"lognorm1","knn","X",0.558070364370917
"lognorm1","mice_rf","X",0.326848550473445
"lognorm1","mice_rf","X",0.577101161788039
"lognorm1","knn","X",0.35744887319827
"lognorm1","knn","X",0.612626182807321
"lognorm1","mice_rf","X",0.240195103056091
"lognorm1","mice_rf","X",0.529519891319689
"lognorm1","knn","X",0.263041058337987
"lognorm1","knn","X",0.535531797989948
"lognorm1","mice_rf","X",0.313459893187678
"lognorm1","mice_rf","X",0.562219805703938
"lognorm1","knn","X",0.341152340307906
"lognorm1","knn","X",0.595436877574804
"lognorm1","mice_rf","X",0.224735664863593
"lognorm1","mice_rf","X",0.444223974229089
"lognorm1","knn","X",0.255790482762281
"lognorm1","knn","X",0.484845044271913
"lognorm1","mice_rf","X",0.3641310408543
"lognorm1","mice_rf","X",0.645288021490181
"lognorm1","knn","X",0.377603673490328
"lognorm1","knn","X",0.662218590253254
"lognorm1","mice_rf","X",0.1853898330272
"lognorm1","mice_rf","X",0.366032676792978
"lognorm1","knn","X",0.223113485523805
"lognorm1","knn","X",0.420043346597289
"lognorm1","mice_rf","X",0.280913522310779
"lognorm1","mice_rf","X",0.538200787457732
"lognorm1","knn","X",0.290905319467732
"lognorm1","knn","X",0.551326895081313
"lognorm1","mice_rf","X",0.175716210727237
"lognorm1","mice_rf","X",0.324940677740345
"lognorm1","knn","X",0.19846484245119
"lognorm1","knn","X",0.355531816219349
"lognorm1","mice_rf","X",0.307555967026934
"lognorm1","mice_rf","X",0.510740002103564
"lognorm1","knn","X",0.304541885977784
"lognorm1","knn","X",0.515146286298782
"lognorm1","mice_rf","X",0.101177082295473
"lognorm1","mice_rf","X",0.204376768013825
"lognorm1","knn","X",0.123501101687792
"lognorm1","knn","X",0.227339424006958
"lognorm1","mice_rf","X",0.18672115113008
"lognorm1","mice_rf","X",0.345614334028362
"lognorm1","knn","X",0.218972324019665
"lognorm1","knn","X",0.396676617256533
"lognorm1","mice_rf","X",0.13147827025353
"lognorm1","mice_rf","X",0.237057217070063
"lognorm1","knn","X",0.141232062319426
"lognorm1","knn","X",0.260740519604292
"lognorm1","mice_rf","X",0.336031184126727
"lognorm1","mice_rf","X",0.686921815485708
"lognorm1","knn","X",0.364394528628789
"lognorm1","knn","X",0.716292804510092
"lognorm1","mice_rf","X",0.206643158347706
"lognorm1","mice_rf","X",0.38862213701295
"lognorm1","knn","X",0.248055906623223
"lognorm1","knn","X",0.458784203592148
"lognorm1","mice_rf","X",0.307356414636342
"lognorm1","mice_rf","X",0.589868710157366
"lognorm1","knn","X",0.341869019906861
"lognorm1","knn","X",0.607730651850145
"lognorm1","mice_rf","X",0.182851387284914
"lognorm1","mice_rf","X",0.392311762135223
"lognorm1","knn","X",0.208900138208323
"lognorm1","knn","X",0.42508162585534
"lognorm1","mice_rf","X",0.153827713883025
"lognorm1","mice_rf","X",0.299722002167063
"lognorm1","knn","X",0.172762776648075
"lognorm1","knn","X",0.327254228948042
